kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
8036287,K03984.01,1,CANDIDATE,1.0,1.44445234,20.750189,2.03,0.67,-0.82,0.012845,0.000709,-0.000519,0.7809999999999999,0.057999999999999996,-0.053,5305,1.0979146955229044,0.10158985482114123,-0.08671276114156645,4418,8036287,1.444,0.06,0.9770503799001233,0.005673510133199543,0.9998659763726022,0.06,0.939874017790246
3937814,K04084.01,1,CANDIDATE,0.82,214.881456,15.338302,2.68,0.29,-0.37,0.024625,0.00157,-0.000683,0.858,0.040999999999999995,-0.039,5322,2.3123149265353637,0.18423694948161112,-0.12312732088299556,4876,3937814,214.881,0.00062,0.9899919884592616,0.62248962274718,0.9833306241448591,0.00062,0.9827209591578893
3937814,K04084.03,2,CANDIDATE,0.409,8.19619768,7.277291,1.55,0.17,-0.21,0.014232,0.004832,-0.001839,0.858,0.040999999999999995,-0.039,5322,1.3364006511452304,0.4582022029521683,-0.18305690068927785,4910,3937814,8.196,0.013,0.8085088563921482,0.09322008485009368,0.9756515391541377,0.013,0.9629680691451339
11253827,K02672.01,2,CANDIDATE,0.82,88.51220140000002,61.35698299999999,4.7,0.61,-0.37,0.045589,0.000928,-0.00081,0.903,0.038,-0.036000000000000004,5593,4.505378393515605,0.21061131017688786,-0.19664665766673653,3839,11253827,88.512,0.0014,0.9975935343199179,9.422177163311925e-06,0.9999999772709437,0.0014,0.9985999773027644
11253827,K02672.02,1,CANDIDATE,1.0,42.9923284,78.22098000000003,3.32,0.42,-0.27,0.032127,0.004906000000000001,-0.001838,0.903,0.038,-0.036000000000000004,5593,3.1749828170935066,0.5029131609103833,-0.2213949364011349,3840,11253827,42.992,0.00086,0.9975985519760012,1.1335220114193204e-07,0.9999999997271353,0.00086,0.99913999972737
5980208,K02742.01,1,CANDIDATE,1.0,0.7891608840000001,18.961164,0.91,0.06,-0.09,0.013424,0.00042,-0.0007440000000000001,0.614,0.046,-0.040999999999999995,4258,0.9020565622954945,0.0732372354176134,-0.07827988318862021,3539,5980208,0.789,0.0048,0.9691235673516224,0.008037744387804295,0.9997418411568956,0.0048,0.9949430803193424
8095441,K02743.01,1,CANDIDATE,1.0,11.87457664,18.11126,1.32,0.16,-0.09,0.013737,0.000349,-0.0007160000000000001,0.93,0.04,-0.038,5523,1.3981646012144473,0.06984362547137364,-0.09259883511143623,3540,8095441,11.875,0.0012,0.9676471597479,0.012087283447155999,0.9995909225709853,0.0012,0.9983914134639001
5881813,K02744.01,1,CANDIDATE,0.987,109.6469948,22.06446,4.85,0.73,-1.7,0.030575,0.005278,-0.0033810000000000003,0.9390000000000001,0.053,-0.05,5337,3.1420675217876926,0.5706560352054565,-0.38563576334379046,3541,5881813,109.647,0.0036,0.9916534133996183,0.04294623349045218,0.999622308042765,0.0036,0.996023667733811
5881813,K02744.02,2,CANDIDATE,0.579,11.615625,8.123982,2.84,0.43,-1.0,0.017915,0.000517,-0.006254,0.9390000000000001,0.053,-0.05,5337,1.8410511742543418,0.11670911088725305,-0.6501315666347262,3542,5881813,11.616,0.27,0.8355729283300397,0.0851966063897858,0.9816733329237675,0.27,0.7166215330343503
5436338,K02835.01,1,CANDIDATE,0.997,6.30922043,18.726347,1.37,0.1,-0.12,0.023605,0.001294,-0.000736,0.696,0.054000000000000006,-0.049,4380,1.7980290328467152,0.1708102093772351,-0.13844433328887015,3934,5436338,6.309,0.013,0.9693615283267588,0.009482836324318391,0.9996974079125447,0.013,0.9867013416096816
11414465,K02836.01,1,CANDIDATE,1.0,2.94194296,16.691107000000002,1.22,0.1,-0.12,0.01479,0.0008869999999999998,-0.0005690000000000001,0.7020000000000001,0.053,-0.048,4901,1.1362888412408758,0.1095608156778641,-0.08914891627395177,3935,11414465,2.942,0.0011,0.9558532395539948,0.013304391832318026,0.9993772417990783,0.0011,0.9982779268330993
6186964,K02839.01,1,CANDIDATE,1.0,2.164570593,15.46778,1.27,0.07,-0.06,0.02106,0.000754,-0.000967,0.6809999999999999,0.021,-0.021,3941,1.569599798955449,0.07416649938393093,-0.08681517807112649,3939,6186964,2.165,0.00022,0.945534335486746,0.016731628083345013,0.999019806913272,0.00022,0.9988000225557511
9815053,K02923.01,1,CANDIDATE,0.9940000000000001,5.83892993,12.597187,1.19,0.18,-0.11,0.014115,0.000788,-0.000799,0.76,0.057,-0.052000000000000005,5279,1.1740265825572618,0.1097678372561835,-0.1042554794780487,3641,9815053,5.839,0.062,0.9151560846304465,0.03200691124029852,0.9969345302176762,0.062,0.9351245893441802
7609553,K02924.01,1,CANDIDATE,0.9990000000000001,2.279523364,13.661968,0.87,0.09,-0.09,0.010043,0.000598,-0.000525,0.7120000000000001,0.053,-0.048,5017,0.7825766975836899,0.07459778395213917,-0.06676062213433244,3642,7609553,2.28,0.0018,0.9266098820243374,0.024057569495897886,0.9980476026596992,0.0018,0.9962511169749116
7609553,K02924.02,2,CANDIDATE,0.917,8.85686712,7.605169999999998,1.88,0.18,-0.21,0.021548,0.010578,-0.004272,0.7120000000000001,0.053,-0.048,5017,1.679076240120816,0.8336876648806946,-0.35160493495967143,3676,7609553,8.857,0.48,0.81846819469462,0.08887385110681081,0.9783655226564997,0.48,0.5087500717813799
6974658,K02925.01,1,CANDIDATE,0.9990000000000001,0.7165318509999999,14.491310999999998,1.11,0.33,-0.2,0.009893,0.000392,-0.001756,0.858,0.036000000000000004,-0.034,5552,0.9289637185061668,0.05361124231068394,-0.16894957477174855,3677,6974658,0.717,0.13,0.9351601966880123,0.019730050659535623,0.9986044731839915,0.13,0.8687858916700726
8709688,K03019.01,1,CANDIDATE,0.963,4.17939037,13.931228,1.52,0.24,-0.23,0.012013,0.000654,-0.000478,1.2,0.061,-0.057999999999999996,5637,1.5776700415303295,0.11751103158149308,-0.09876987256229439,4079,8709688,4.179,0.056,0.9309155643937361,0.02373155593563426,0.9981960400819057,0.056,0.9422970618373189
8709688,K03019.02,2,CANDIDATE,0.935,2.012094,7.517123,0.99,0.16,-0.15,0.00782,0.000499,-0.0007070000000000001,1.2,0.061,-0.057999999999999996,5637,1.0270023911401964,0.08378626742570723,-0.10528620872822007,4080,8709688,2.012,0.00097,0.8063634396529454,0.07894831900706287,0.9794166803485298,0.00097,0.9784666461685917
11618601,K03022.01,1,CANDIDATE,0.828,2.76263737,11.600199,1.25,0.38,-0.12,0.012679,0.00041,-0.0009,0.799,0.065,-0.059000000000000004,5772,1.1087030360716084,0.09705917674540757,-0.11356142309100396,4083,11618601,2.763,0.0016,0.8976602585595649,0.03653341472207229,0.9956769931192929,0.0016,0.994083909930302
11618601,K03022.02,2,CANDIDATE,0.972,5.05368985,10.617677,1.21,0.37,-0.11,0.012312,0.000589,-0.0008820000000000002,0.799,0.065,-0.059000000000000004,5772,1.0766110718600554,0.10160559843183688,-0.11076338074784751,4084,11618601,5.054,0.0022,0.8824449363249586,0.046407093809081965,0.9935170139648889,0.0022,0.9913312765341662
8581240,K03111.01,1,CANDIDATE,1.0,10.76800074,11.922952,0.92,0.13,-0.12,0.007669,3.4e-05,-0.000697,1.0959999999999999,0.047,-0.045,5874,0.9198833275862068,0.03965780337685796,-0.09173937219263953,3781,8581240,10.768,0.0018,0.9090999222089475,0.04047500409855616,0.9957822266055899,0.0018,0.9939898185976999
8581240,K03111.02,2,CANDIDATE,0.986,4.32848303,9.97758,0.66,0.1,-0.09,0.005511,0.000305,-0.000352,1.0959999999999999,0.047,-0.045,5874,0.661034948275862,0.046281475393191336,-0.05019278344702355,3782,8581240,4.328,0.025,0.8691723790228201,0.051760391435880466,0.9917837624478384,0.025,0.9669891683866424
9569711,K03232.01,1,CANDIDATE,0.996,6.05919881,25.28146,1.21,0.18,-0.09,0.011561,0.000791,-0.000705,0.941,0.039,-0.037000000000000005,5734,1.1906071334161843,0.09524086147642695,-0.08638854186220667,3486,9569711,6.059,0.14,0.988925860902689,0.0024950093898425873,0.9999719906295624,0.14,0.8599759119414236
4736644,K03330.01,1,CANDIDATE,0.993,16.2951259,11.3997345,1.15,0.04,-0.08,0.012961000000000002,0.000387,-0.001121,0.785,0.036000000000000004,-0.034,4926,1.1135035937106723,0.06093496479484793,-0.10770809105948183,4602,4736644,16.295,0.0023,0.9054687973458172,0.050202479151628086,0.9944818204559989,0.0023,0.9921945122689501
12208887,K03333.01,1,FALSE POSITIVE,0.0,53.501860973999996,4289.2959999999985,55.23,9.74,-4.51,0.676104,0.005039,-0.005057,1.145,0.11599999999999999,-0.10300000000000001,5436,84.72321890825573,8.606508053690906,-7.647689706052495,4640,12208887,53.502,1.0,0.9975989262258647,0.0,1.0,1.0,0.0
7503885,K03417.01,1,CANDIDATE,1.0,91.078624,12.420644,3.26,1.03,-0.44,0.029618,0.00233,-0.00483,1.148,0.09300000000000001,-0.084,5915,3.721183379184495,0.42020394733894106,-0.6651234395346571,4293,7503885,91.079,0.0041,0.9575117329387466,0.17643907649179202,0.9904934276475043,0.0041,0.9864324045941495
4847843,K03505.01,1,FALSE POSITIVE,0.0,30.9604688,26.186584,89.18,51.48,-70.78,0.229528,39.18187,-1.295574,0.95,0.07,-0.064,5367,23.863972143216714,4073.7301823963912,-134.71011752241262,4705,4847843,30.96,1.0,0.9917649833855363,0.0035434898905133696,0.9999704723721586,1.0,0.0
10845188,K03602.01,1,FALSE POSITIVE,0.0,249.36211832,918.84827,48.69,13.42,-8.93,0.437151,0.09875,-0.060547,1.442,0.111,-0.1,5940,68.98905438418701,16.464218363360335,-10.686050019142609,4352,10845188,249.362,1.0,0.9975989262258647,3.337738104110583e-80,1.0,1.0,0.0
6137704,K03605.01,1,FALSE POSITIVE,0.0,178.26802035,1105.5472,34.07,3.57,-3.58,0.448226,0.041325,-0.039116000000000005,1.023,0.076,-0.069,5126,50.18294381585074,5.941848310625473,-5.534956085948251,4388,6137704,178.268,1.0,0.9975989262258647,2.0922357910552555e-97,1.0,1.0,0.0
12009347,K03792.01,1,FALSE POSITIVE,0.0,2.723858181,170.29684,7.13,0.2,-0.58,0.089031,0.008139,-0.021974,0.784,0.06,-0.054000000000000006,4416,7.639074926503901,0.9107530378822061,-1.9574632546459763,4401,12009347,2.724,0.015,0.9975989262258397,3.323882740529185e-16,1.0,0.015,0.985
5546277,K03797.01,1,FALSE POSITIVE,0.0,7.50023955,33.801666,21.06,6.37,-1.99,0.209878,37.41074,-0.177668,1.3969999999999998,0.105,-0.095,5849,32.08830513248804,5719.738834326451,-27.251213784284733,4406,5546277,7.5,1.0,0.9957943396863439,0.0004536815283301776,0.9999980830414938,1.0,0.0
11760860,K03892.01,1,CANDIDATE,1.0,2.41660149,26.65567,0.92,0.15,-0.06,0.008255,0.000272,-0.00022,1.022,0.044000000000000004,-0.042,5705,0.9233182697269068,0.050057403116573536,-0.04522489937505262,4087,11760860,2.417,0.00068,0.9906128873007328,0.001744199105574745,0.9999834429761186,0.00068,0.9993034542348949
3728432,K03893.01,1,CANDIDATE,1.0,3.90863457,31.945244,1.86,0.13,-0.18,0.026067,0.001087,-0.000593,0.6809999999999999,0.053,-0.048,4518,1.9427710332085326,0.1715358866836929,-0.14389097165846124,4088,3728432,3.909,0.0001,0.9949773264342142,0.0006130754066373469,0.9999969032795578,0.0001,0.9998969035892299
5551504,K03989.01,1,FALSE POSITIVE,0.001,1.204529346,14.231704,1.4,0.51,-0.61,0.008551000000000001,0.000426,-0.0007099999999999999,1.1440000000000001,0.086,-0.078,5340,1.0705978984394666,0.09655084127244758,-0.11502300022269964,5209,5551504,1.205,0.00079,0.9325918303852295,0.02099505455924441,0.9984499237939245,0.00079,0.9976611483541273
6421503,K03990.01,1,FALSE POSITIVE,0.0,2.15839583,19.690487,14.28,1.88,-1.01,0.197578,0.920619,-0.137653,0.723,0.057,-0.051,5272,15.63364830666373,72.85575156037524,-10.947680016187643,5210,6421503,2.158,1.0,0.9729115382851548,0.007140759181835901,0.9997997522274094,1.0,0.0
6106282,K04087.01,1,CANDIDATE,1.0,101.1107014,15.703634,1.61,0.1,-0.08,0.026318,0.001248,-0.0007639999999999999,0.6609999999999999,0.027999999999999997,-0.027000000000000003,4133,1.903872223225522,0.12105742318834806,-0.0954067830096152,4913,6106282,101.111,0.001,0.9772088463568733,0.11999908144027079,0.9968196588012536,0.001,0.9958228391424523
5088536,K00282.01,1,CANDIDATE,1.0,27.50871575,137.73535,2.98,0.13,-0.12,0.023998,0.001387,-0.000828,1.146,0.049,-0.046,5903,3.009838008998238,0.21638684330648547,-0.15931221215954045,577,5088536,27.509,1.1e-05,0.9975989262180351,4.343334050238314e-13,0.999999999999999,1.1e-05,0.999988999999999
5088536,K00282.02,2,CANDIDATE,0.9990000000000001,8.45744892,24.473572,1.02,0.05,-0.04,0.008246999999999999,6.1e-05,-0.000389,1.146,0.049,-0.046,5903,1.0343417809904352,0.04488264930573785,-0.06406302481929156,578,5088536,8.457,0.0004,0.9877750083923048,0.0030960439312753122,0.9999615634560564,0.0004,0.999561578830674
5088536,K00282.03,3,CANDIDATE,0.894,87.51777870000002,10.864963,1.85,0.08,-0.07,0.014911,0.001218,-0.004746,1.146,0.049,-0.046,5903,1.8701431182670525,0.1724245665056887,-0.5999597668823937,579,5088536,87.518,0.54,0.9432792572564825,0.21394036921965168,0.9836341384546681,0.54,0.4524717036891473
12456601,K02745.01,1,CANDIDATE,0.995,15.64588656,23.488997,2.18,0.67,-0.22,0.021809,0.0008210000000000001,-0.0005679999999999999,1.046,0.085,-0.077,5896,2.4966110747231314,0.22359171623286586,-0.19494826997168094,3576,12456601,15.646,0.00023,0.9866094613342418,0.004412610275929322,0.9999398453842694,0.00023,0.999709859219831
6586746,K02747.01,1,CANDIDATE,1.0,6.26404774,16.726444,1.55,0.14,-0.16,0.017429,0.000667,-0.000858,0.728,0.055999999999999994,-0.051,5032,1.3886324343065692,0.11930703094429451,-0.1188974354756218,3578,6586746,6.264,0.0011,0.957331993766284,0.014176125000075087,0.999359088626008,0.0011,0.9982597936285194
11075737,K00292.01,1,CANDIDATE,1.0,2.586639524,57.04997,1.44,0.19,-0.16,0.013613,0.000151,-0.00032,0.988,0.043,-0.040999999999999995,5780,1.4719540225899825,0.06611069265290241,-0.07020245959877607,630,11075737,2.587,0.00023,0.9975723437957298,3.5617338899368503e-06,0.9999999913322616,0.00023,0.9997699913342553
8758204,K02841.01,1,CANDIDATE,0.996,159.38878799999995,15.520331,2.73,0.14,-0.24,0.028604,0.001459,-0.001079,0.836,0.054000000000000006,-0.05,5146,2.6170770105713563,0.21539662402234339,-0.1850556449294,3976,8758204,159.389,0.0088,0.9852834983425001,0.33022693713139334,0.9926357555869367,0.0088,0.9839005609377717
4858610,K02844.01,1,FALSE POSITIVE,0.0,2.72288246,14.0844,1.06,0.24,-0.11,0.01112,0.000638,-0.0004860000000000001,0.818,0.063,-0.057,5458,0.9955006468663476,0.09560654405202741,-0.0818839822390355,3980,4858610,2.723,3.6e-05,0.9318095591968364,0.02232386620228158,0.9983290219938208,3.6e-05,0.998293082149029
9716391,K03025.01,1,CANDIDATE,0.958,13.1829329,12.330079,1.84,0.36,-0.15,0.020402,0.001377,-0.0008410000000000001,0.805,0.08199999999999999,-0.073,5382,1.7974303858859806,0.21963613534286078,-0.17904658719043554,3422,9716391,13.183,9.2e-05,0.9166414255091758,0.03928882298376267,0.9962809931873758,9.2e-05,0.9961893353360026
6929841,K03026.01,1,CANDIDATE,0.998,3.51575492,12.118159,1.35,0.41,-0.16,0.013745,0.000944,-0.000692,0.797,0.06,-0.054000000000000006,5094,1.1989098304964763,0.12217298513080994,-0.10120171446375001,3423,6929841,3.516,0.0015,0.9064737760392844,0.03351546897118669,0.9964220971082106,0.0015,0.9949274639625484
9838804,K03028.01,1,FALSE POSITIVE,0.0,1.33256952,13.605295000000002,1.06,0.26,-0.08,0.011871,0.000383,-0.0007509999999999999,0.769,0.069,-0.062,5547,0.9990727196545431,0.0952627925131458,-0.10238677026402754,3425,9838804,1.333,0.57,0.9253286296733977,0.023850920240813613,0.9980282715051649,0.57,0.42915215674722096
6523351,K03117.01,1,CANDIDATE,0.976,6.06664931,11.132266,0.87,0.12,-0.04,0.008919,0.001139,-0.0017010000000000007,0.922,0.039,-0.037000000000000005,5569,0.8999751970488296,0.12107184175859674,-0.17539866102081944,3821,6523351,6.067,0.081,0.8926138210101987,0.042867306302171754,0.994611860569095,0.081,0.9140482998629984
8008067,K00316.01,1,CANDIDATE,1.0,15.77111067,89.63718399999998,2.62,0.4,-0.31,0.021029,0.000394,-0.000152,1.052,0.045,-0.043,5620,2.421128368927762,0.11306426888640941,-0.10049789756012084,131,8008067,15.771,4.4e-06,0.997598866765622,6.144478933249724e-09,0.9999999999852108,4.4e-06,0.9999955999852109
8008067,K00316.02,2,CANDIDATE,1.0,157.0659976,34.23117,2.63,0.41,-0.32,0.021105,0.0006129999999999999,-0.000292,1.052,0.045,-0.043,5620,2.4298784643216713,0.12563632718601822,-0.1048556654312507,132,8008067,157.066,0.013,0.9971876488507645,0.010322551681315049,0.9999705838354227,0.013,0.9869709662455622
8008067,K00316.03,3,CANDIDATE,1.0,7.305706326,33.300167,2.11,0.33,-0.25,0.016939,7.7e-05,-0.002033,1.052,0.045,-0.043,5620,1.9502350773345078,0.0838923297000708,-0.24726689796824355,133,8008067,7.306,0.049,0.9956171517268849,0.000500417421354684,0.9999977959884289,0.049,0.9509979039849958
8197793,K03123.01,1,CANDIDATE,0.998,15.2311195,11.339303,1.94,0.31,-0.26,0.014944999999999996,0.000941,-0.0007019999999999999,1.2830000000000001,0.08,-0.07400000000000001,5839,2.0984857836490054,0.18595585119257263,-0.15609495394475142,3826,8197793,15.231,0.022,0.903692733456305,0.04970008248773451,0.994426414285294,0.022,0.9725490331710175
6587796,K03237.01,1,CANDIDATE,0.9990000000000001,33.4203001,30.597952000000006,2.46,0.37,-0.28,0.021125,0.006843000000000001,-0.002786,0.992,0.042,-0.04,5731,2.293463566574377,0.7492382859567485,-0.31628751774689484,3522,6587796,33.42,0.02,0.9950528712547932,0.0015226209578576553,0.9999924184041731,0.02,0.9799925700360896
11147814,K03334.01,1,FALSE POSITIVE,0.0,95.17831793399999,3152.2512,28.75,2.29,-2.55,0.403168,0.00608,-0.006,0.805,0.06,-0.054000000000000006,4523,35.51938113012837,2.701053250823579,-2.4405987601501957,4641,11147814,95.178,0.99,0.9975989262258647,1.7702127904706067e-279,1.0,0.99,0.010000000000000009
7692093,K03337.01,1,CANDIDATE,0.971,11.16622885,10.157672,1.56,0.37,-0.13,0.017052,0.000938,-0.000813,0.7490000000000001,0.066,-0.059000000000000004,5552,1.39778571350365,0.14519889063430033,-0.12870367521195103,4644,7692093,11.166,0.0012,0.8796525418932388,0.05745779023628711,0.9916598498185838,0.0012,0.9904698579988015
7692093,K03337.02,2,FALSE POSITIVE,0.146,91.172033,7.4799576,1.58,0.38,-0.12,0.017331,0.001506,-0.001468,0.7490000000000001,0.066,-0.059000000000000004,5552,1.4206558879153033,0.17581534274441238,-0.16432818545294975,4645,7692093,91.172,0.0064,0.9039843672171726,0.36843219161572227,0.9380389723311721,0.0064,0.9320355229082526
7289338,K03420.01,2,CANDIDATE,0.966,5.77451117,8.175151,1.87,0.31,-0.37,0.011499,0.000662,-0.000755,1.3880000000000001,0.11199999999999999,-0.10099999999999999,5822,1.7467590247294238,0.17314489968795993,-0.171199596587811,4333,7289338,5.775,0.00041,0.8293250090279594,0.07517560805449594,0.9832712766006052,0.00041,0.982868135377199
7289338,K03420.02,1,CANDIDATE,0.9690000000000001,12.5014905,9.506177,2.24,0.36,-0.44,0.01375,0.000646,-0.000963,1.3880000000000001,0.11199999999999999,-0.10099999999999999,5822,2.0886978511200605,0.19502703715589706,-0.21094882539985227,4334,7289338,12.501,0.0018,0.8680589437235667,0.06685016126520557,0.9891111550329739,0.0018,0.9873307549539145
10545066,K00337.01,1,CANDIDATE,1.0,19.7830259,30.561613,2.1,0.32,-0.28,0.017519,0.000529,-0.000242,1.192,0.052000000000000005,-0.049,5747,2.285435787440221,0.12125422610215088,-0.09911078190805962,262,10545066,19.783,8.8e-06,0.9946875530535814,0.0011438663000269385,0.9999938838201607,8.8e-06,0.9999850838739831
6697817,K03508.01,1,CANDIDATE,0.975,190.800788,10.55995,1.67,0.27,-0.07,0.015465,0.000966,-0.0007509999999999999,0.963,0.046,-0.043,5997,1.6298951487383586,0.12816644673690905,-0.10752379250487765,4741,6697817,190.801,0.008,0.9750380451012485,0.7182173964912548,0.9347472566117008,0.008,0.9272692785588071
8827930,K03801.01,1,CANDIDATE,0.99,288.3128666,95.7085,13.21,2.07,-2.3,0.099153,0.005108,-0.0029460000000000003,1.087,0.08199999999999999,-0.075,5675,11.795568000047194,1.0775154183039906,-0.8861134789598657,4410,8827930,288.313,0.01,0.9975989247074785,6.322086468175113e-07,0.999999998478365,0.01,0.9899999984935813
6471021,K00372.01,1,FALSE POSITIVE,0.006,125.6291479,104.77356,10.02,1.47,-1.33,0.082594,7.6e-05,-0.002247,0.9209999999999999,0.04,-0.038,5819,8.325140759784798,0.3616507726963866,-0.4114404102680374,413,6471021,125.629,0.02,0.9975989249044656,2.9899112586213243e-09,0.9999999999928038,0.02,0.9799999999929476
3103227,K04091.01,1,CANDIDATE,0.958,225.585245,16.416048,3.71,0.64,-0.58,0.024932,0.001284,-0.000719,1.104,0.059000000000000004,-0.055,5941,3.0123792489302796,0.223572706285071,-0.1734035115019064,4917,3103227,225.585,0.0023,0.9919413975302438,0.6249334685059696,0.9864637243715756,0.0023,0.984194857805521
6779260,K02678.01,1,CANDIDATE,1.0,3.833087643,112.07767,2.25,0.23,-0.12,0.024847,6.7e-05,-0.004568,0.789,0.033,-0.031,5397,2.145529147228165,0.08992326298957486,-0.40335237917021066,3882,6779260,3.833,0.00026,0.9975989251428741,4.8867946445931535e-11,0.9999999999998824,0.00026,0.9997399999998824
6779260,K02678.02,2,CANDIDATE,0.976,2.2165905,9.266786,0.48,0.05,-0.03,0.005287,0.00894,-0.00072,0.789,0.033,-0.031,5397,0.45653047053548956,0.7722017653700786,-0.06470754921984768,3883,6779260,2.217,1.0,0.8514079852985557,0.05685950509802119,0.98947833584758,1.0,0.0
8326342,K02680.01,1,FALSE POSITIVE,0.0,14.4079035,99.980515,23.4,4.24,-1.84,0.294294,70.70151,-1.717744,1.042,0.08,-0.07200000000000001,5440,33.56082146734206,8062.6885894637,-195.90252995951056,3918,8326342,14.408,1.0,0.9975989171985095,7.236474306527838e-10,0.9999999999982583,1.0,0.0
